review_id,author,rating,text
ChZDSUhNMG9nS0VQV0twcmZzNmRPU1BREAE,สวยกว่านี้มีอีกไหม,1,มีแมลงวันเกาะตามอาหาร ไม่หน้าทานกินสมควรดูแลสุขอานามัยนะค่ะ
ChdDSUhNMG9nS0VJQ0FnSUNXbHZEVXFBRRAB,ThongPoon Channal,5,ของเยอะ สะอาด อร่อย รอคิวไม่นาน
ChZDSUhNMG9nS0VJQ0FnSURRamZpWVlREAE,บ่าวอุบล คนฮิมเขื่อน,4,บุฟเฟ่ต์399บ.ครับ เวลา1.5ชม. คนเยอะมากครับรอคิวนานด้วย แต่ก็บริการดีครับ
ChdDSUhNMG9nS0VJQ0FnSUQyamVLbl9BRRAB,Wanwisa Noisumdang,4,วันนี้ช่วง18:40ไปใช้บริการที่สาขาMega Bangna การบริการดีมากๆเลยนะคะ น้องผู้ชายตัวอ้วนท้วมเสื้อสีขาวน่าจะเป็นพาร์ทไทม์ก็บริการดีนะคะพูดจาสุภาพมากค่ะขอน้ำจิ้มงา วุ้นเส้น หมูบดไปก็ได้ของไวมากเลยค่ะเป็นคนกระตือรือร้นมากแล้วก็ตอนทานใกล้จะเสร็จเรียกน้องผู้หญิงคนนึงให้เติมน้ำจิ้มงาให้ด้วยค่ะน้องสังเกตลูกค้าด้วยนะคะถามอีกด้วยว่ารับน้ำจิ้มสุกี้ด้วยไหมอีกคนนึงเป็นน้องผู้ชายตัวสูงผิวขาวค่ะน้องยืนอยู่โซนทางเข้าร้านคอยเก็บจานตลอดไม่ต้องเรียกเลยเดินเก็บเก่งมาก ตอนเช็คบิลไม่มีเงินสดให้Tips พอจ่ายเงินเสร็จอดไม่ได้ที่จะไปกดเงินแล้ววนกลับมาให้Tips รู้สึกประทับใจการบริการมากๆเลยค่ะ รสชาติซุปดำไม่ค่อยเข้มข้นเท่าไหร่  ส่วนน้ำจิ้มงาอร่อยมากๆโดยรวมรสชาติอาหารดีมากค่ะ ปรับปรุงแค่ซุปก็พอค่ะ
ChZDSUhNMG9nS0VJQ0FnSUNXNEl1NFlBEAE,ศุภกร หาญเกษม,5,"เมื่อวานวันที่ 14/2/65 มีโอกาสเข้าใช้บริการ 2 ท่าน ด้วยโปรโมชั่น 499.บาท / ท่าน ดีใจกับทางร้านนะครับ ที่มีคนเข้ารับบริการหนาแน่นมากๆ ต้องมีการรอรับบัตรคิว กันอย่างอุ่นหนาฝาครั่ง น้องๆทุกท่านตั้งใจให้บริการเป็นอย่างดียิ่ง เต็มใจให้บริการทุกคน ถึงแม้ลูกค้าจะเยอะ แต่ผมสังเกตุดู ไม่เห็นน้องๆพนง.คนไหน แสดงออกซึ่งอาการที่ไม่น่ารักเลยนะครับแต่ก็อาจมีบางช่วงที่ อาหารพวก ซูชิ ปูอัด ของทอด ข้าว แกงกะหรี่ ขาดไปบ้างเป็นบางช่วงเนื่องด้วย ลูกค้าเข้าใช้บริการเยอะ แต่ พนง.กผ้พยายาม นำออกมาเติมให้ทันความต้องการ
#ไม่ได้เป็นหน้าม้าเข้ามาเขียนเชียร์นะครับ ดีก็ชื่นชม ของหมดเติมไม่ทัน ก็แจ้งเพื่อปรับปรุงการบริการ ช่วยๆๆกันครับ"
ChZDSUhNMG9nS0VJQ0FnSUROd3NhektBEAE,พัฒนพงศ์ เกื้อศิริกุล,5,มาที่นี่ของกินเล่นบางอย่างออกช้าช่วงมีของดำกุ้งเทมปุระดำไม่ออกเลย ช่วงนี้มีเกี้ยวทอดนั่ง1.30ชม.ไม่ออกมาให้ลองเลย บางอย่างออกช้ายังได้บ้าง
ChdDSUhNMG9nS0VJQ0FnSUNZMDVLejl3RRAB,PikaPiPi,3,"พนักงานต้อนรับผู้ชายที่อยู่ภายในร้าน ตรงที่นั่งทานแบบบาร์ให้การต้อนรับดีมาก ไหว้สวย และตอนใกล้หมดเวลาก็มีการเตือน รวมถึงแนะนำให้ชำระเงินก่อน แล้วนั่งทานไอศกรีมต่อจนหมดถ้วยได้ จะได้ไม่เสียค่าเกินเวลา น่ารัก 😊

ส่วนพนักงานเสิร์ฟก็ดูแลเรื่องเก็บจานเปล่าให้บ่อยๆ ทำให้โต๊ะว่าง ทานได้สะดวก และสะอาด เพราะโต๊ะบาร์จะค่อนข้างพื้นที่จำกัด แต่อยากเพิ่มเติมเรื่องการบอกกล่าวก่อนเก็บจ่ายสักนิดก็ยังดี โดยส่วนมากจะพูดนะ ขออนุญาตเก็บจาน แต่บางทีไม่ได้พูด จู่ๆ มือก็ยื่นยาวมาจากข้างหลัง คว้าจานหายไป เราก็ตกใจนะ...ฝากด้วย 😎"
ChZDSUhNMG9nS0VJQ0FnSURTNS1pVVBnEAE,Peter “Pete” F,4,All you can eat buffet. Freshly made with a conveyer belt constantly replenishing the menu. Side dishes of sushi and fried dumplings plentiful. A wonderful experience at very reasonable prices. Dessert is several different flavored ice creams. I recommend taking the hour option so you don't have to rush.
ChZDSUhNMG9nS0VJQ0FnSUNBaEwyT0l3EAE,Thanet Puengprom,5,อาหารคุณภารมาตรนฐานชาบูชิ สายพาน อาหารออกมาเรื่อยๆ การบริการ ดี คุณภาพอาหารดี อาหารไม่มีขาด พนักงาน เติมตลอด ส่วนอาหารปรุงสุขพวก ซูชิ ก็ มีไม่ขาดพนักงานเติมเรื่อยๆ โดยรวมแล้วใช่ได้คุณคุ้มค่า คุ้มราคา ส่วนเรื่องความสะอาดถือว่าผ่าน   การบริหารจัดการ ลำดับลูกการเข้าร้านถือว่า โดยรวม ผ่าน ไว้จะแวะไปใช้บริการใหม่ ครับ
ChZDSUhNMG9nS0VJQ0FnSURZc29pcUxREAE,Kotchp. P,3,ไปสองรอบหลังคือพาน้องกับแม่ไป กับอีกรอบพาแฟนไป ไม่แน่ใจว่าเป็นช่วงคนในร้านเยอะหรือว่าพนักงานมันน้อย เพราะว่าอย่างครั้งที่พาแม่ไป ที่โลตัสพลัสมอล์ พนักงานไม่ได้เอาชุดถ้วยตะเกียบ จานมาให้ รวมถึงน้ำจิ้มด้วย สุดท้ายไม่มีพนักงานเดินผ่านมาสักทีเลยแอบเดินไปหยิบตรงตู้ที่เขาเทไว้เองแถมตอนเรียกพนักงานเติมน้ำซุป พนักงานพยักหน้ารับเรียบร้อย กินจนอิ่ม นั่งคิดเล่นๆว่าจะมาเติมให้มั้ยก็ไม่! พนักงานคนนั้นก็ยังเดินผ่านไปมาโต๊ะเราตลอด สงสัยลืม!! :(  รอบที่พาแฟนไปกินที่เมกะบางนาง พนักงานก็ไม่ได้เอาน้ำจิ้มมาให้เช่นกันนั่งลวกของรอก็สักพักนึงก็ไม่มีมา แต่มีพนักงานเดินไปมา เลยเรียกขอเอาแทน
