review_id,author,rating,text
ChZDSUhNMG9nS0VJQ0FnSURfLTZIaVBBEAE,Keusen Kay,3,The restaurant looks not bad but if you order you have to wait long sometimes until 20 min and the order system is also very slow. For fish is good but for meat it’s too expensive. I would say I’m a grill restaurant specialist because grilling is my favourite and visiting a lot in Thailand but this one was too expensive for what you get. We have had the 1620 bath one
Ci9DQUlRQUNvZENodHljRjlvT2pGTk5GcExhbE5qWWtjelNIVXlUVjlaWWpST1VsRRAB,Naphitchaya,2,"รสชาติทั่วไป กับราคาบุฟเฟ่เริ่มต้น
ช่วงคนเยอะ แล้วอาหารมาช้า พอเข้าใจ แต่ออเดอร์ตกหล่นหลายรายการ สั่งซ้ำก็ตกหล่นอีก สั่งก่อน ได้ทีหลังอีก ปรับปรุงหน่อยค่ะ"
ChZDSUhNMG9nS0VJQ0FnSURmNU02T1JBEAE,SAYOMPORN P.,4,"อาหารดี สด อร่อย ตามมาตรฐานของ Kouen Yakiniku ครับ
ไปช่วงปีใหม่อาหารช้านิดหน่อยอาจจะคนเยอะ ไม่ว่ากัน
แต่หักคะแนนคนเก็บเงินผู้ชายเหมือนอารมณ์ไม่ค่อยดี ยิ้มบ้าง งานบริการน่ะ 3ดาวพอ"
Ci9DQUlRQUNvZENodHljRjlvT205S2FHRnpVVUZWYVhCU09FdEhVQzFmYTNSSVUxRRAB,Tento Ratana,5,"ได้อาหารครบทุกรายการที่กดไป อาจจะช้าหน่อยเพราะลูกค้าเยอะก็เข้าใจ แต่เมนูสุดท้ายขอแคนเซิลเอง เพราะน้องที่เสิร์ฟ ถามสองรอบว่า สั่งอะไรเพิ่มมั้ย คือสั่งไปแล้วแต่ยังไม่มาไง ก็เลยขอยกเลิกรายการนั้นแล้วไปเช็คบิล
ร้านก็ให้เวลากิน 2 ชม. อยู่ก็งงว่ามากดดันทำไม"
Ci9DQUlRQUNvZENodHljRjlvT21GYWRtWTNXRUZVYmxOYWRWVklOemN3YTNRMk9IYxAB,poupaey PBZ,1,"เคยไปทาน2-3ครั้งได้ค่ะ เนื้ออร่อยดีนะคะ
เวลากินเลี้ยงแผนกก็จะเลือกไปที่นี่ เพราะมีโต๊ยาวด้วย นั่งเรียงยาวได้  ล่าสุดจะไปกินก็โทรจองปกติ แต่มีขอเลื่อนวัน พอใกล้ๆก่อนวันนัด2วันก็เลยโทรคอนเฟิร์ม ปรากฏว่าไม่มีชื่อคนจองค่ะ แล้วคือวันนั้นโต๊ะเต็มแล้วค่ะ
ก็อ่าวอะไรเนี่ย... ก็มีถามรายละเอียดวันจองตอนแรกกับชื่อ บลาๆ แต้ยังไงก็เต็มค่ะ

พอวางไปสักแปปนึงก็มีสายจากร้านเข้ามาถามรายละเอียดอีกรอบ ว่าวันนั้นคุยกับพนง.ผชหรือผญ ก็ตอบไปว่าผญ ทางร้านก็มีเสนอโต๊ะใหม่ให้นะคะ แต่ไม่ได้โต๊ะยาวที่เราจะนั่งแต่แรก จะมีโต๊ะยาวแบบมีเสากั้นคือนั่งเบียดกัน กับแยกโต๊ะ  เราก็แบบเซงค่ะ คือตั้งใจจะนั่งโต๊ะยาวปกติ ก็ถามว่าปกติเลื่อนจองจะจดเลยหรือเปล่า ก็ตอบว่าปกติก็จดเลย เราก็ถามทำไมพลาดได้คะ พนง.ณตอนนั้นไม่ได้จดเลย แล้วน่าจะลืมจด ทางร้านก็ขอโทษค่ะ เราถามเรื่องร้านเปิดกี่โมงพนง.แจ้งเปิด11โมง เราก็โอเคร เรื่องโต๊ะเราแจ้งขอคุยกันก่อนแล้วจะแจ้งกลับในวันถัดไป

พอถึงวันถัดมาเราก็คุยกันในแผนกว่าจะเอายังไงดีแยกโต๊ะได้หรือเปล่า สรุปทุกคนโอเคร เราก็รอให้11โมงจะรีบโทรคอนเฟิร์ม เราโทรหาที่ร้านประมาณ11โมง31นาที 2รอบไม่มีคนรับสาย เราก็โทรรอบ3 ประมาณ11.46น.อีกรอบ
รวม3สายค่ะ ไม่มีใครรับสายค่ะ เราโทรจนสายตัดเลยค่ะ
ก็คิดว่าคงยังไม่เห็นโทรศัพท์ แล้วถ้าเห็นน่าจะโทรกลับมาเพราะโทรตั้ง3สาย  อีกอย่างปดติทางร้านจะใช้เบอร์นี้ไล่โทรคอนเฟิร์มกับลูกค้าอยูแล้วค่ะ แต่ปรากฏว่าทั้งวันจนถึงกลางคืนก็ไม่มีโทรกลับมา

เราก็เลยตัดสินใจว่าเราน่าจะไม่ไปกินร้านนี้อีกค่ะ (ให้กินส่วนตัวไม่ไป แต่ถ้าจำเป็นต้องไปเพราะคนอื่นจองในนามบริษัทก็ต้องไป) แล้วก็ขอให้ปรับปรุงเรื่องการจดบันทึกการจองด้วยนะคะ จะได้ไม่ทำให้ลูกค้าเสียความรู้สึกค่ะ กลุ่มเราไปกิน11คนนะคะ ยอดคงไม่เยอะเท่าไหร่มั้งคะ ก็เลยไม่โทรกลับ หรือทางร้านมีฐานลูกค้าเยอะอยู่แล้ว ก็ไม่ได้สนใจ

(จริงๆเรื่องโต๊ะก็มีเสนอมาให้ใหม่ เราก็ใจเย็นลงแล้วค่ะ เพราะยังไงก็ยังได้กิน แต่ที่เสียความรุสึกอีกรอบคือร้านไม่โทรกลับในวันถัดไปที่เราจะคอนเฟิร์ม ก็รุสึกว่าทางร้านคงไม่อยากรับกลุ่มเราค่ะ)"
ChdDSUhNMG9nS0VJQ0FnTUNBdU9POXJBRRAB,natapat timkaew,4,จอดรถในห้างเลย อาหารอร่อย วัตถุดิบเหมาะสมราคา ปิ้งย่างเนื้อโอเค ซาซิมิสด อาหารปรุงได้ไว(ไปวันธรรมดาคนไม่เยอะ) ที่ไม่ชอบคือเมนูลิ้นวัวย่างชิ้นหนา เหนียวมาก
ChZDSUhNMG9nS0VJQ0FnTURnZ2FIblVnEAE,Maggie Journey,3,ไปทานมาเมื่อช่วงเย็นวันอาทิตย์ ซาซิมิสดดีค่ะ ตอนนี้มีโปรจ่ายผ่าน grab ลด 10% ด้วย เลือกราคา 799 บ. Net ที่ 940 อยากกิน salmon ร้านบรรยากาศ ok เป็น city view แต่มีกระจกส่องอ่ะ
Ci9DQUlRQUNvZENodHljRjlvT2pkSVlqbFVhRGRxVVRKVlVuWXRiVkV6YmxGSFYyYxAB,Prim,2,"ลิ้นวัวเซิร์ฟแบบนี้?

พนักงานไม่ประทับใจ
รสชาติไม่ประทับใจ
คุณภาพไม่ประทับใจ

กลับมากินรอบนี้คุณภาพหล่นเยอะมากค่ะ"
Ci9DQUlRQUNvZENodHljRjlvT2pjNE9UVjZlRXRKYjA1R2MyMVFWV1pTVlZwMVUzYxAB,JINLUO LIN,1,"หวังว่าเจ้าของร้านจะได้อ่านนะครับ
เพราะผู้จัดการผู้ชายคนหนึ่งในร้านนี้ แย่มากจริงๆ!
ผมไปกินวันที่ 23 ตุลาคม ช่วงเกือบสองทุ่ม คนที่มารับคือผู้จัดการผู้ชายคนนั้น

ตั้งแต่เดินเข้าร้านก็รู้สึกไม่โอเคเลย น้ำเสียงเย็นชา หน้าตาไม่รับแขก พูดจาไม่สุภาพ
อยู่ไทยมากว่า 10 ปี ผมแทบไม่เคยเจอพนักงานแบบนี้เลย

เขาไม่อธิบายอะไรเกี่ยวกับเมนูเลย แค่ถามว่า “จะเลือกเซ็ตไหน”
พอผมถามถึงความแตกต่างของแต่ละเซ็ต เขาก็ทำหน้ารำคาญแล้วโยนเมนูให้ เหมือนครูใหญ่กำลังดุเด็กนักเรียน คือผมอายุสามสิบกว่าปีแล้ว ไม่ได้เป็นเด็กนะครับ

พอเรานั่งโต๊ะ เขาเอา QR code มาให้
เพื่อนผม (ชาวฝรั่งเศส) อยากถามเมนูซูชิที่มีในกระดาษแต่หาในระบบสั่งออนไลน์ไม่เจอ
เขาทำหน้าบึ้งแล้วพูดว่า “สแกนเอาเอง” แล้วก็เดินหนีไปเลย!
ทั้งโต๊ะคือช็อกมาก ทุกคนงงว่าเราทำอะไรผิด ทำไมถึงโดนปฏิบัติแบบนั้น

บอกตรงๆ บรรยากาศร้านดี อาหารอร่อย พนักงานคนอื่นๆ ก็บริการดี
แต่แค่ผู้จัดการคนนี้คนเดียว ทำลายภาพลักษณ์ของร้านหมดเลยครับ
รู้สึกเหมือนกินของอร่อยแล้วเจอแมลงวันตายในจาน — หมดอารมณ์ทันที

ผมพูดตามความจริงทั้งหมด หวังว่าเจ้าของร้านจะเห็นและจัดการนะครับ
อย่าปล่อยให้คนแบบนี้มาทำให้ร้านดีๆ ต้องเสียชื่อเสียงเลยครับ"
ChdDSUhNMG9nS0VJQ0FnSURMaGJfRXZRRRAB,Sakura Chan,5,ลิ้นวัวหั่นเตาอร่อยมากๆ หมึกทาโกวาซาบิโคตรอร่อย เนื้อดีทุกอย่างดี แต่กิมจิไม่อร่อยค่ะอยากให้ปรับปรุงรสชาติกิมจิ สั่งไปหลายเมนู อาหารมาไม่หมด แต่ดีแล้วค่ะ ก็เลยบอกพนักงานไปว่ายกเลิกที่เหลือไป เพราะกลัวกินไม่หมดเพราะมาคนเดียว
