review_id,author,rating,text
Ci9DQUlRQUNvZENodHljRjlvT25CdWNtOWZWQzFZYkRaTlpFVmFUamxKV1VZMFdIYxAB,Spike Maven,5,"ตอนแรกเห็นรีวิว 1 ดาวจะไม่มาแล้วครับ
แต่ร้านอยู่ไม่ไกลมาก เลยอยากลองด้วยตัวเอง
สรุปสั้นๆ นะครับ ""100/100 ไม่หัก"" ราคาดี มีที่จอด เนื้อวัวและหมู ดีมากๆ ที่สำคัญ หั่นหนาเต็มคำ

พนักงานบริการดีสุดๆ กระตือรือร้นมากๆ เราไม่ต้องพูดอะไรเลย เค้าคอยเดินมาดูแลเก็บถาด เปลี่ยนถ่าน ให้ตลอดๆ แบบมองตาก็รู้ใจ introvert มากินได้ สบาย55555

ผมเชื่อว่าคงเป็นเพราะทางร้านเห็นรีวิวที่ไม่ดี และนำไปปรับปรุงโดยไม่ได้มัวแก้ตัวเหมือนอีกหลายๆ ที่

กลับมาอีกเป็นประจำแน่นอนครับ วันนี้วันศุกร์ ผมมา 20:00 คนค่อนข้างน้อย มาอุดหนุนร้านดีๆ กันเยอะๆ นะครับบ"
Ci9DQUlRQUNvZENodHljRjlvT2xoTmVWbDJVMUpQWlVKSmJsaHZjRVpIVUZSSk1GRRAB,piyakul chiewchanthong,5,อร่อยมากกกกก อิ่ม คุ้ม ที่จอดรถกว้างมาก อยู่ริมถนน เลยโรงบาลบางนามานิดนึง ให้ชิดซ้ายใกล้ๆสะพานลอยเตรียมเลี้ยว เดี่ยวเลย
Ci9DQUlRQUNvZENodHljRjlvT2tvdGRERlNNMGx1WnpGcmFrOWFlR0pYVjNCS05sRRAB,อัยยาวี ตันติพิสิทธิ์,4,"อาหารอร่อย สดใหม่ มีรายการอาหารให้เลือกหลายรายการ พนักงานให้การบริการด้วย ความสุภาพเเละรวดเร็ว และที่ชอบมาก เตาปิ้งที่นี่จะเปลี่ยนตะแกรงให้บ่อยโดยไม่ต้องเรียกเลยนะคะ คือใส่ใจลูกค้าทุกโต๊ะ
มีที่จอดรถสะดวกสบาย ที่สำคัญไม่จำกัดเวลาด้วยนะคะ👍👍👍✌️✌️✌️"
Ci9DQUlRQUNvZENodHljRjlvT2pSWVZuaHZWRmszV0RVMmQzcGxVbVI0VXpZM1pIYxAB,The Investor,4,ไม่ได้มาหลายปีมีการจัดพื้นที่ใหม่ กระชับพื้นที่กว่าเดิม กลิ่นเหมือนเดิม รสชาดอหารยังเหมือนเดิม เป็นสิ่งมี่คุ้นเคยตั้งแต่เปิดร้านมา คิดเงินก่อนแล้วค่อยกินสร้างควาทรงจำที่ดี แชร์เล่นกิจกรรมก็ยังมี ถือว่าเป็นร้านที่สร้างความทรงจำได้ดี
Ci9DQUlRQUNvZENodHljRjlvT2xBMFNXTjVjMU5QVGxoSVJFeEJlbVJETkhCZldWRRAB,Oat Adithep,5,อาหารอร่อยแทบทุกอย่าง พนักงานบริการดี เปลี่ยนกระทะทุกครั้งที่เริ่มไหม้ ไม่ต้องเรียก เดินมาเอง อันนี้ดีมาก วัตถุดิบก็ดี ของกินเล่นเยอะ อร่อย
Ci9DQUlRQUNvZENodHljRjlvT2pKcGNtMTZVMVpEUzFsVVJFbHZSM2N0TVd0aWFHYxAB,T. suntharee519,4,อาหารทุกอย่างอร่อย น้ำจิ้มอร่อย ติดอยู่อย่างเดียวค่ะเสิร์ฟอาหารทะเลช้ามากๆๆ ตอนเข้าร้านมาลูกค้ายังไม่ค่อยเยอะเลย แต่เสิร์ฟค่อนข้างช้า
ChZDSUhNMG9nS0VMT1M5cXlDa3MtdkZBEAE,ตามสไตล์ JaiSabai,4,อาหารเกาหลีแบบบุปเฟต์ไม่แพงมาก อาหารหลากหลาย เนื้อย่างบาร์บีคิว ต๊อกบกกี ข้าวยำทำเอง และอื่นๆอีกมากมาย แต่ข้อควรระวังกิมจิ จะรสเปรี้ยวอมเผ็ด (คนท้องไม่แข็งแรงพอไม่แนะนำให้ทานเยอะ)  ส่วนเมนูเครื่องดื่ม จะเติมไม่อั้น (จะบวกราคาเพิ่มจากราคาอาหาร/คน)
ChZDSUhNMG9nS0VKcmt6NTdpdU82eUxREAE,Yaowanut,5,"อาหารเยอะดี ของสด เครื่องเคียง กับข้าว ผักสด
ของทอด ข้าวยำ ผลไม้  น้ำจิ้ม ผลไม้ ไอศกรีม
ของลงตลอด ไม่ขาดตอน ผักสดสะอาด
ผลไม้ สับปะรด แตงโม แคนตาลูป ฉ่ำ หวานมาก
มีคนเกาหลีคอยเดินดูความเรียบร้อย อาจจะเป็นเจ้าของ คอยเดินดูตามโต๊ะ มาช่วยสอนปิ้งหมู ช่วยตัด แนะนำขั้นตอนการกินให้ลูกค้า
พนักงานเปลี่ยนตะแกรงให้บ่อยมากกกก
ประทับใจในการบริการมากค่ะ
เสียอย่างเดียว ที่โต๊ะค่อนข้างร้อนค่ะ แอร์ไม่ลง แล้วนั่งติดหน้าต่างพอดี ช่วงบ่ายร้อนแดดมากค่ะ
มีม่านแล้วแต่ก็ยังร้อนค่ะ แต่โต๊ะข้าง ๆ เย็นอยู่นะคะ"
Ci9DQUlRQUNvZENodHljRjlvT20xeWNUQkRlVmh6VG5SUGJFRlJNbGhyVlhreGFWRRAB,Vverfon,5,อาหารอร่อย มีให้เลือกหลากหลาย ราคาเริ่มต้นไม่แพง
Ci9DQUlRQUNvZENodHljRjlvT200MGRWOTJTWGRXVVdsWVJtdHdSbEZrTW5Wd1RYYxAB,pp pp,5,อาหารเกาหลีอร่อยมาก เครื่องเคียงเยอะหลากหลาย เติมได้ตลอด เนื้อคุณภาพดี ชิ้นใหญ่ นุ่ม อร่อยสมราคา บรรยากาศร้านดี ร้านเปิดเพลงเกาหลีฟังเพลินๆ เหมาะกับมากับเพื่อนและครอบครัวค่ะ
