review_id,author,rating,text
Ci9DQUlRQUNvZENodHljRjlvT2kxTFUwMTVla3hXTjNORk0xVXlSak4yZWpkMFltYxAB,Earn Patcharee,2,อาหารถ้าเทียบกับราคาก็รู้สึกว่าเฉยๆไม่ได้คุ้มค่า สั่งไส้เป็ด ตับหมู เลือดเป็ดแต่ทุกอย่างถูกรวมมาในชามเดียวกัน พนักงานบริการลูกค้าแบบงงๆจะเติมน้ำ จะหรี่ไฟ จะเก็บของก็ยื่นมือเข้าไปดื้อๆไม่มีการบอกกล่าวขณะที่ลูกค้าทานอาหาร ร้านค่อนข้างเล็ก มีเศษอาหารตกตามพื้นและโต๊ะเครื่องปรุงเลอะเทอะ พนักงานบริเวณที่กดบัตรคิวก็ดูงงๆลูกค้ายืนคุยด้วยแต่กลับตอบแชทในไลน์
Ci9DQUlRQUNvZENodHljRjlvT204dFJrOUhSRTUyYVZoaFVsSnRhRkF4WjA5T2RuYxAB,Tw KANYANAT,2,"อย่าเชื่อรีวิวตต.เยอะ ที่สุดของความไม่ตรงปก ทั้งเมนู ทั้งร้าน ทั้งรสชาติ ไม่ตรงปกสักอย่าง พนง.แคชเชียร์ที่ตัวอวบๆเหมือนไม่อยากทำงานไม่ยิ้มแย้มไม่ต้อนรับไม่แนะนำอะไรเลย จนต้องถาม พนักงานเสิร์ฟว่าตอนนี้มีโปร 199 ใช่ไหม พนักงานเสิร์ฟก็บอกว่าไม่รู้ต้องถามพนักงานแคชเชียร์ แต่พนักงานเสิร์ฟน่ารักนะ บริการดี คาดหวังไว้เยอะเพราะรีวิวในตต.ดีมาก แต่ของจริงคือไม่ได้เลยซักอย่างหลังโต๊ะมีแมลงสาบตายอยู่พนักงานเห็นก็ไม่เก็บแต่นี่ไม่ได้เป็นคนกลัวก็เลยปล่อยไว้งั้นแหละดูดิว่าเขาจะเก็บเมื่อไหร่ จานชามช้อนตะเกียบดูเก่าๆ โดยรวมก็คือไม่ค่อยสะอาดเมนูน้อย แต่ให้คะแนนหมูดูมีคุณภาพดีไม่เหม็น แต่เฟรนช์ฟรายส์คือเหนียวมากเหมือนทอดไว้ตั้งแต่เช้า โดยรวมก็คือไม่ประทับใจซักอย่างคงไม่ไปซ้ำแน่นอน
ปล. ในรีวิวบอกว่าไม่มีบวกอะไรเพิ่มแล้ว ราคานี้จบเลยแต่พอไปบวกเพิ่มทุกอย่างช่ำ แล้วไม่แจ้งไม่แนะนำอะไรเลยซักอย่าง สภาพ"
ChZDSUhNMG9nS0VJQ0FnSUN6Nk96d09REAE,김티티,3,"หม่าล่าแบบบุฟเฟ่ต์ มีให้เลือก 3 ราคา
คือ 219+, 299+ และ 399+ ไม่รวม VAT 7%
และถ้าอยากทานน้ำซุปหม่าล่า บวกเพิ่ม 59฿
เลือกทานแบบแพงสุด 399+ Vat7% + ซุปหม่าล่า 59฿ + เครื่องดื่มรีฟิล 39฿
ทานได้ 1 ชม 30 นาที
ทางร้านเริ่มจับเวลาตั้งแต่ออกบิลตรงหน้าเค้าเตอร์
โดยยังไม่ทันได้เดินไปที่โต๊ะและยังไม่ทันได้เริ่มสั่งอาหารเลย
ซึ่งรู้สึกแปลกใจ เพราะปกติไม่เคยเจอแบบนี้
ร้านไม่ค่อยสะอาด โต๊ะมัน เหมือนไม่ได้เช็ดโต๊ะ ต้องเอาทิชชูเปียกมาเช็ดอีกที
มีบาร์น้ำจิ้ม ซึ่งดูไม่เป็นระเบียบ และไม่ค่อยสะอาด ถ้วยใส่น้ำจิ้มที่วางอยู่มันมาก
อาหารเฉยๆ พนักงานยืนจับกลุ่มคุย ต้องคอยเรียก แต่ถ้าเรียกก็มาให้บริการ
แต่พนักงานตรงเค้าเตอร์คิดเงินโอเค ตอนเลือกว่าจะกินราคาไหน คอยให้คำแนะนำดี"
ChdDSUhNMG9nS0VJQ0FnSUNfMzhUcXlRRRAB,Gene,5,"good value of shabu mala. The restaurant has two floors but most of time still has long queue. The table design very well so won't have smoke too much from the pot. They have many price option, I would recommend to choose at least 299 one. I give it 5 stars because its good value."
ChZDSUhNMG9nS0VJQ0FnTURBdnBuREtnEAE,Kik Thada,5,น้ำซุปหม่าล่าเข้มข้นหอมเครื่องเทศอร่อยมาก กุ้งแก้วกับไส้เป็ดสดและอร่อย น้ำจิ้มอร่อยปรุงเองตามใจชอบ มากินบ่อยมากอย่างน้อยเดือนละ2ครั้งเลย
ChZDSUhNMG9nS0VJQ0FnTURJeFlxREZnEAE,Jidapa Samphunjaroen,4,"ของสดกับผักคุณภาพดี ชอบเส้นมันเทศ น้ำจิ้มอร่อย ซุปอร่อย ไม่เค็มเกิน หมูนุ่ม ไอศกรีมอร่อย มีหลายรสชาติมากๆ

แต่ของทอดไม่ร้อนเลย ชืดและเหนียวมาก
น้ำรีฟิล ก็ไม่รวมน้ำเปล่า

บริการโอเค เสิร์ฟอาหารไว เก็บจานไว
โชคดีไปตอนคนไม่เยอะเลยไม่ต้องรอคิว
รวมๆ คือสมราคา ถ้าอยากกินฮอตพอตราคาไม่แพงมาก"
ChdDSUhNMG9nS0VOM0lfSXpsazVLcG9nRRAB,View Life,4,น้ำซุปรสชาติกลางๆ ถ้าเทียวกับตี๋น้อยยังอ่อนกว่าอยู่นิดๆ ส่วนวัตถุดิบ สด สะอาด สะอาดมากด้วย พนักงานดูแลดีมาก
ChZDSUhNMG9nS0VJQ0FnSURIcnRTUFZBEAE,cleanny channel,1,เนื้อคนละเกรดกับภาพในเมนู ร้านค่อนข้างสกปรก ตอนเซ็ทเครื่องมือจานช้อน ช้อนมีคราบมันหม่าล่าทุกคัน สเตชั่นน้ำก็ไม่สะอาด ถังน้ำแข็งมีคราบเลอะเยอะมากๆ ที่ตักน้ำแข็งก็ไปอยู่ในถังรวมกัน พนักงานอธิบายการสั่งอาหารเร็วมากค่ะไม่ค่อยรู้เรื่อง รสชาติทานได้ค่อนข้างอร่อย แต่ไม่สะอาด ตอนเราทานเหมือนเราเหลือเวลา20นาที แต่อาหารเรายังไม่หมด เราไม่ได้จะสั่งเกินเวลานะคะ แต่เราจะนั่งทานให้หมด เหมือนแคชเชียร์แจ้งว่า ไม่ได้ค่ะ ต้องตามเวลา เราถามว่าแล้วถ้าอาหารเหลือล่ะคะ คือไม่ได้จะสั่งเพิ่มแต่จะขอนั่งต่อเพื่อทานให้หมด แคชเชียร์บอกว่า ก็ให้เอาคืนค่ะ คืนได้เลยตอนนี้ ตะโกนพูดตรงแคชเชียร์นั่นแหละค่ะกับลูกค้า  เราทำงานกับอาหารการบริการ เรารู้สึกว่า การที่ให้ลูกค้าเอาอาหารที่สั่งมาไว้บนโต๊ะแล้วเก็บคืน มันไม่สะอาดเลยค่ะ สั่งมาแล้ว เเล้วเก็บไป ??? น้ำลงน้ำลาย เข้าไปหมดละมั้งคะ จะเก็บไปเสิร์ฟโต๊ะอื่น เหมือนเร่งให้เรารีบกิน แต่เรากินหมดค่ะ แล้วขอบอกว่าครั้งเดียวค่ะร้านนี้ 388 ไม่คุ้มค่ะ ราคาก็ปกติแต่บริการ ความสะอาด คุณภาพอาหาร ไม่สมราคา อยากให้เทรนพนักงานเยอะๆเกี่ยวกับการบริการ มารยาท ข้อมูลอาหาร ขอบคุณค่ะ
ChdDSUhNMG9nS0VJQ0FnSURudE1PVHF3RRAB,akkarapong amrungjitchai,5,หม้อไฟอั่งเปาร้านบุฟเฟ่ต์หมาล่าที่คุ้มราคามากๆเริ่มต้น 219 บาทเองเพราะว่าวัตถุดิบมีให้เลือกพอประมาณสำหรับราคาเริ่มต้นหรือถ้าใครอยากกินวัตถุดิบหลากหลายก็อาจจะเพิ่มราคาขึ้นมาหน่อยแต่เป็นราคาเริ่มต้นที่ค่อนข้างคุ้มราคาสำหรับสายมาล่าชาบูค่อนข้างแนะนำเพราะว่ารสชาติจะเหมาะกับคนไทยไม่เค็มแล้วก็ค่อนข้างจะเบาเบาสามารถกินได้เรื่อยเรื่อยไม่เลี่ยนหรือว่าเผ็ดจนเกินไปใครที่อยากกินหมาล่าเราไม่ได้ต้องการรสเผ็ดมากจะเหมาะกับที่นี่ส่วนวัตถุดิบเค้าก็ค่อนข้างดีสดใหม่ทุกอย่างคุ้มกับราคาเริ่มต้น 219 บาทมีเครื่องดื่มไอติมมีของหวานให้พร้อมสายชาบูหมาล่าก็สามารถแวะมาได้
ChZDSUhNMG9nS0VJQ0FnSUN0cjQyWEt3EAE,Muttika Rittiyong,3,ตอนที่ไปทานรอคิวไม่นาน เนื้อโอเค แต่สไลซ์บางมากๆเลย ผักเยอะดี ปรุงน้ำจิ้มมั่วๆเลยไม่ค่อยจะอร่อยเท่าไหร่ ซุปโอเค
ChdDSUhNMG9nS0VJQ0FnTUNnbEtXZDBBRRAB,wrya s,5,หลังๆมาคุณภาพอาหารแย่ น้ำซุปกระดูกหมูใสและจืดมาก ล่าสุดน้ำจิ้มเปลี่ยนเป็นสุกี้ หวานมาก ไม่มีความเข้ากัน อยากให้ร้านกลับมาทำวัตถุดิบเหมือนเดิม ซึ่งลูกค้ากินตั้งแต่ยังเป็น A lar cart จนมาทำเป็นบุฟเฟ่ต์ รสชาติอาหารเปลี่ยนไปเยอะมาก
ChdDSUhNMG9nS0VJQ0FnSUNWLWFfWHV3RRAB,Onair Special,3,"กินตัวโปร 299 น้ำซุปหมาล่า +59 น้ำรีฟิล +39 ยังไม่รวม vat กินได้ 1.30 ชั่วโมง

สั่งของผ่านระบบ กว่าของจะมาก็เกือบ 20 นาทีละ เสริฟของก็ไม่ค่อยตรงกับจำนวนที่สั่ง สั่งน้ำซุปกระดูกหมูกับหมาล่าอร่อยดี แต่ไม่ค่อยเข้มข้นเท่าไหร่ ไส้เป็ดดี เนื้อออสดี เกี๊ยวซ่าแข็งไปหน่อย ดีที่ตัวน้ำจิ้มสุกี้เด็ดอยู่ ไม่มีน้ำจิ้มงา โดยรวมไม่ค่อยประทับใจเท่าไหร่ คงแค่ครั้งเดียวพอ รู้สึกเสียเปรียบเรื่องเวลามาก"
ChZDSUhNMG9nS0VJQ0FnSURmMzl1QlJ3EAE,Luvie TRCNR (Emmly),3,"ชามช้อนและของต่างๆภายในร้านไม่ค่อยสะอาดเท่าที่ควร
เนื้อหมูบางชนิดเหนียว
ไม่มีซอสงา
แต่กุ้งเด้งดี
รสชาติน้ำซุปพอใช้ได้"
