review_id,author,rating,text
ChdDSUhNMG9nS0VJQ0FnTUNZak5iR2xRRRAB,Pawinee,5,"เป็นบุฟเฟต์นานาชาติที่เราคิดว่าคุ้มค่า คุ้มราคามากที่สุด ไลน์อาหารดีมาก มีครบครันหลายสัญชาติ เมนูอร่อยมีหลายอย่าง
ซุปทรัฟเฟิล
ขนมจีนน้ำยาปู
ซาชิมิ
ก๋วยเตี๋ยวเนื้อ
หอยนางรมสด
ส้มตำ ก็อร่อย
มาการอง ไอศกรีม

เรื่องอาหารมีแบบสั่งตามจุด order และรอเสิร์ฟ รวมถึงแบบที่ไปหยิบเองตามเคาน์เตอร์อาหาร ช่วงแรกของรอบคนจะเยอะ รอสักสิบนาทีคิวจะน้อยลง

สาขานี้เป็นสาขาแรก ขนาดร้านกว้างขวาง จุคนได้เยอะกว่าห้างเกสร ใช้ระบบจองล่วงหน้าเหมือนกัน สาขานี้ไกลตัวเมืองหน่อย แต่คนไม่พลุกพล่านดี

พนักงานบริการดีมีช่วยถือจานมาให้ บริการเสิร์ฟดี เคลียร์จานไว"
Ci9DQUlRQUNvZENodHljRjlvT25NdFp6UkhlSHBKT0hoSVlXOW9jbWxrUm14d1UwRRAB,Bo Leung,5,"Best buffet in Bangkok! Amazing atmosphere and experience. You only have 2 hours and there are so many great stations and made to order dishes. Let's start with the high quality sashimi...excellent! The prime rib is steak house grade. The boat noodle is among the best in Thailand. Great value as well! The made to order dishes like steak, foie gras, salmon, sea bass, sushi, etc. are all wonderful. The drinks station has excellent fruit punch and milk tea. And the lobster with cheese is perfect for kids. And lastly, the desserts are plentiful and delicious. Lots of interesting Thai-Western creations as well. Everyone will leave happy!"
Ci9DQUlRQUNvZENodHljRjlvT2pSWlZsaG9WWGx4UkZCVFZEUkVPRlF5YVhwZlVuYxAB,T P,5,ดีทุกเมนู อาหารหลากหลาย ที่สำคัญดีกว่าบุฟเฟต์โรงแรมหลายๆที่ ที่มีแค่บางเมนูที่โอเค แต่หลายๆเมนูที่เหลือ มีแค่ให้รู้ว่ามีเยอะ แต่คุณภาพไม่ได้เรื่องซักอย่าง
ChZDSUhNMG9nS0VMX1pyX1g0djcyZFJ3EAE,Siri Paijit,5,Recommend international buffet restaurants. Must have dining experience in Thailand. Reservation needed! ร้านบุฟเฟ่ต์นานาชาติ อาหารอร่อยปรุงใหม่สดสะอาด สถานที่สวยงามและสะอาด พนักงานบริการดีแต่งตัวสะอาดและเป็นมิตร มีสถานที่จอดรถ แนะนำว่าควรจองก่อนไปรับประทาน.
Ci9DQUlRQUNvZENodHljRjlvT25KdVFVSmFSSGRhVDBsU2RrMWFWM1I1WjNOa1ZXYxAB,Kriso Sey,5,มาเป็นรอบที่ 3 แล้ว อาหารใช้วัตถุดิบดีมากก คุ้มค่า เหมาะสมกับราคา ปลาดิบ อาหารทะเล พาสต้า อาหารคาว หวาน อร่อยทุกอย่าง ราคารวมน้ำ เครื่องดื่มก็มีให้เลือกเยอะ มาทานทั้งครอบครัว ทั้งเด็กและผู้สูงอายุ ถูกปากกันทุกคน
Ci9DQUlRQUNvZENodHljRjlvT21wT1lXNHhNVXRoUWxsVVNrNXdSSEppTldwQ2JtYxAB,Winnie A.,5,ที่สุดของ Buffet อาหารหลากหลาย Sashimi สดมาก แต่ต้องนั่งรอ รับคิว ประตูเปิด นานไปหน่อยค่ะ ซ้ำแน่นอน
Ci9DQUlRQUNvZENodHljRjlvT21KNmVGZHVVek42WVdGZk9UVlVVa2RUZUdWRWQwRRAB,Pattana Na,5,อาหารอร่อย บรรยากาศเหมือนได้กินฟู้ดคอร์ทแบบบุฟเฟ่ อาหารอร่อย คุณภาพดี
ChdDSUhNMG9nS0VMckI3cXZrN05IRDJRRRAB,Kultiwa Chunpaengngoen,5,"ร้านบุฟเฟ่ต์นานาชาติระดับพรีเมียมที่คัดสรรวัตถุดิบคุณภาพดีเยี่ยม 🥩🦐🍣 🦪 อาหารมีให้เลือกหลากหลาย อาหารคาวครอบคลุมทั้งตะวันตกและตะวันออก อาหารหวานก็มีเยอะเช่นกัน แต่ละจานตกแต่งสวย รสชาติอร่อยแทบทุกเมนู สมกับราคาที่จ่าย

การบริการมีทั้งแบบบริการถึงโต๊ะ และแบบเดินไปเลือกเองตามประเภทอาหาร พนักงานดูแลเอาใจใส่ดี บรรยากาศหรูหรา เป็นระบบ

แนะนำให้จองล่วงหน้า มีจัดเป็นรอบๆ"
Ci9DQUlRQUNvZENodHljRjlvT2tWWGIzZG9OVnB1Wm5aUVlrOU9jV0pNVUhWeVNuYxAB,Grace Bu,5,"Taste: beautiful plating with small portions to taste. Among the many dishes we ordered, the ones that stood out were raw oysters and sashimi, Thai boat noodles with pork ribs, truffle cream soup with croissant, abalone with orzo pasta

Desserts: loved the truffle macaroons, Panna Cotta and Brioche with banana cream

Cost: Baht 1599/pax

Waiting time: NA

Overall: 9/10, worth trying once! Gorgeous interior and there were many locals eating there. Strictly cashless payment."
Ci9DQUlRQUNvZENodHljRjlvT2t0WE16SmlRblUxTlRaeVZubGlaVmRQWW1wWFdXYxAB,Oilly Buell Ivy,5,อาหารอร่อยมากๆๆๆ บริการดีมากๆ  บรรยากาศดีมีสไตล์ รับรองไม่ผิดหวังค่ะ แนะนำให้ลองทุกเมนู
Ci9DQUlRQUNvZENodHljRjlvT2xGcFdGaHhjelZwVUY4M1JsOUROMHhJY2tSeU1rRRAB,Narawara Boonset,5,"วันนี้มีโอกาสได้มาลองคอปเปอร์บุฟเฟ่ต์
อาหารนานาชาติมีให้เลือกหลากหลายมากเลยค่ะ  เมนูที่ต้องลองเลยก็คือก๋วยเตี๋ยวเนื้อวากิว ก๋วยเตี๋ยวรสกลมกล่อมเข้ากับเนื้อนุ่มนุ่มละลายในปากไปเลย ซุปทรัฟเฟิลแล้วก็ครัวซองนี่ต้องลองเหมือนกันนะคะ บริการก็ดีมากๆเลยมีพนักงานคอยเก็บจานให้ตลอดเลยค่ะ เครื่อง ดื่มก็มีให้เลือกหลากหลายมากๆเลยค่ะ ประทับใจสุดสุด"
Ci9DQUlRQUNvZENodHljRjlvT2pCelZVZE1OMHRVUkcxUVkwbGpWMFJTV0hCdVNFRRAB,Chatchon Kunsombat,5,อาหารดี หลากหลายมีคุณภาพ คุ้มค่า ต้องรีบมาเข้าคิว ให้ภาพเล่าเรื่อง
Ci9DQUlRQUNvZENodHljRjlvT25WU1NXSlFUMjE2VlVSVFdGcDBTamRPV1d4WlFXYxAB,Winter T.,5,อร่อยทุกอย่างค่า ทุกเมนู portion เล็กดีค่ะ ทำให้ได้ทานหลากหลายมาก แต่เสียดายที่สั่งก๋วยเตี๋ยวมาก โดนตัดกำลัง ถ้าจำไม่ผิดน่าจะสั่งแบบไม่เอาเส้นก็ได้ อูนางิอร่อยมากกกก ชิ้นใหญ่ ซาชิมิก็อร่อยค่ะ โดยรวมก็โอเคนะคะ บรรยากาศดี แต่เสียงดังมากกกกก เพราะคนเยอะมาก ใครที่อยากจะมาจัดวันเกิดน่าจะไม่โอเค คงไม่ได้มาทานได้บ่อย ๆ ค่ะ
ChdDSUhNMG9nS0VKYTBsX243MS1DazZ3RRAB,Rory Overlunde,5,"An amazing dining experience not to be missed if you're in Bangkok. I highly recommend it.  The only thing I think could be improved is the font size on the menu as it's small, so it takes a while to read what's available."
ChZDSUhNMG9nS0VJQ0FnTUN3LXRiZ1dREAE,Ben C,4,"The visual appeal of Copper Beyond Buffet The Sense Pinklao is undeniable; the restaurant is beautifully decorated. Unfortunately, the food didn't quite match the ambiance. The flavor profile was a mixed bag, with some dishes being genuinely delicious and others falling flat. This inconsistency made for an uneven dining experience. If the kitchen could achieve a more consistent level of quality, it would be a top-tier buffet."
ChZDSUhNMG9nS0VOR29rYmVfa0p6dmFnEAE,Non Gg,4,ไปมาแล้ว 2 รอบ ถือว่าเหมาะสำหรับคนที่ เริ่มต้นกินบุฟเฟ่ หัวละเกิน 1000+ ได้ดีเพราะอาหารหลากหลาย รสชาติดีถูกปากคนไทย พนักงานตอบคำถามได้ดี อาหารไม่รอนานจนเกินไป ครั้งต่อไปจะลองที่บวก กุ้งล๊อบเตอร์
Ci9DQUlRQUNvZENodHljRjlvT2toRU0yOUdRbUpoVGxwTU4wTkZja3hUUzJwWVZYYxAB,Moonlight,5,"Everything is great.
อร่อยคุ้มค่า ราคาสุดคุ้ม
คุณจะไม่ผิดหวัง หากคุณมาทานเมนูที่คุณตั้งใจไว้"
Ci9DQUlRQUNvZENodHljRjlvT2pWdWRXWkZSMDE2UkVWTU5uTTFhbm95UkdOVGRWRRAB,CP PNK,4,"ของพรีเมี่ยม และอร่อย อาหารทะเลสดใหม่
ถูกใจโทมาฮอกมาก เพราะให้แบบไม่ขี้เหนียว กินจนจุกเลยทีเดีบว

เสียดายเรื่องสถานที่และการจัดการที่ต้องให้ลูกค้าเข้าพร้อมกันทีเดียว ทำให้วุ่นวายมาก คนที่ไม่เคยมาแทบจะต้องไปเปิดไกด์ก่อนมา"
ChdDSUhNMG9nS0VNcjNqNFBQdnNDanBRRRAB,piyanan Suw,5,"มาทานปีละครั้ง ปีนี้มาทาน มีชาเย็นทานตอนนั่งรอ อร่อยมากกกกก โดนไปสองแก้ว(แอบหิว) แต่ด้านในก็มีให้ทาน  ไปช่วงวันหยุด เดือนกันยา 68 มีโปรมา2 คนแถมกุ้งล็อบเตอร์อบชีส 1 จาน 🙏🏻
คนเยอะ แต่ไม่แออัด โฟล์วๆ แต่อาหารบ้างอย่างค่นข้างมาช้า สั่งไปแต่แรกๆ แต่มาตอนหลัง(ของเพื่อน) แต่เราได้ครบ🤣  ไม่รู้จะแนะนำเมนูอะไรดี แค่กินเกาเหลาน่ำตกหมูไป4 ชาม ขนมจีนแกงเขียวหวาน2 ของหวานช็อกลาวาไปอีก4 อิ่มมากกกกกกกกก ราคาแพง แต่อาหารมีคุณภาพ และหลากหลาย นานๆไปทีละกัน 💕"
Ci9DQUlRQUNvZENodHljRjlvT2tocFRWZzRkVkJ2YVdFeVRXbzBZblJtYjJ4T09WRRAB,Haru B,4,"Good food, fine dining style for some dishes, very yummy boat noodles, yummy macaroon. Very good service."
ChdDSUhNMG9nS0VJQ0FnTUNvcXZDYjFRRRAB,Prapaporn K,4,"เมนูเยอะหลากหลาย เยอะจนสั่งไม่ถูกเลย แต่2ชม.แปบเดียวเองนะเพราะต้องไปยืนต่อคิวตรงจุดที่ออเดอร์สั่งไว้แล้วรอพนง.มาเสิร์ฟที่โต๊ะ แต่บางเมนูก็ต้องยืนออเดอร์และรอรับเองค่อนข้างเสียเวลาตรงนี้ไป เหมือนกินไม่ครบทุกอย่างเลย บางเมนูตัดกำลังไปเยอะ
ปล.จองในhungry hub THB1990/person"
ChZDSUhNMG9nS0VJQ0FnSURQaWEyZUhnEAE,Fangnaf Noon,5,"มากินหลายรอบมากแล้ว เมนูเปลี่ยนไปตามช่วงไม่เคยลองหมดทุกเมนูสักที แต่รสชาติยังคงความอร่อยมาตลอดถึงจะเป็นเมนูใหม่

แต่ถ้าให้แนะนำคงเป็นซุปเห็ดทรัฟเฟิล อร่อยมาก มาที่ไรต้องหยิบ ส่วนเมนูอีกอันลิ้นวัวเพิ่งดคยได้ลองกินรสชาติดีมาก ไม่เหนียว นุ่มละลายในปาก

ตั้งแต่ร้านทำไมบรรยากาศดีมาก กว้างขวางไม่แออัด แต่อาจจะเดินไกลนิดนึงแต่ถือว่าเดินย่อยไปในตัว แต่รสชาติอาหารทุกอย่างยังคงตามมาตรฐานตลอด ถือว่าดีมากเลน"
Ci9DQUlRQUNvZENodHljRjlvT21OMVEyWTVNV2hXUVRocFEzSnNXaTFwWjAwdFdYYxAB,GungFuu,5,บุฟเฟ่ต์นานาชาติ ต้องจองก่อนไปเท่านั้น ถ้าต้องการความอร่อยแนะนำ แต่อย่าไปคิดว่าคุ้ม ไม่คุ้ม เน้นอร่อย ได้ 2 ชม. จุกๆ
ChZDSUhNMG9nS0VJQ0FnTUR3ck5uZWNREAE,Sukhum Cheff Truengtrachitkul,5,"Just like the name suggests, this place takes buffet dining to the next level. Every dish feels like fine dining—beautifully plated and made with top-quality ingredients. Honestly, it’s the best buffet I’ve ever had. Totally recommended and absolutely unmissable, no debate. The only downside is its location—slightly outside central Bangkok—and the traffic around dinner time can be a nightmare. But trust me, it’s worth the trip!"
Ci9DQUlRQUNvZENodHljRjlvT2xoUlMweGxhbFkwTWxCc1JVWjNObk5wUmxsaFlsRRAB,Fon Fon,5,อาหารอร่อยเกือบทุกอย่างบริการดีรวดเร็วทันใจ มีเคาน์เตอร์ ให้สั่งอาหาร หลายจุดไม่รอนาน
Ci9DQUlRQUNvZENodHljRjlvT201blRqQmxZa2N0YVRGQ1pqazNSV0Y2ZUVaMmRtYxAB,Kobkran Roongreang,5,มีให้เลือกหลากหลาย ส่วนตัวผมชอบก๋วยเตี๋ยวเรือเนื้อวากิวอร่อยสุดๆ 🫶🏻
ChdDSUhNMG9nS0VPXzQzS184cUpfZXFRRRAB,PP R.,5,มีอาหารให้เลือกหลากหลายทั้งคาวหวานหรือของทานเล่น หลายสัญชาติเหมาะกับทุกวัย เมนูยอดฮิตอย่างครัวซองต์กับซุปครีม ซูชิเนื้อวากิวที่จ้าวนิดเดียว ต้องสั่ง สายปลาดิบซาซิมิมีให้เลือกหลายอย่างมาก อาหารรอไม่นาน เพราะต้องจองคิวเข้าไปเป็นรอบๆ
Ci9DQUlRQUNvZENodHljRjlvT25KMVVVMXNZVkZ1U1ZsdFNtUnlhVFIzYUhScExXYxAB,Latte Mint,5,"Best buffet in Thailand !!

Recommend food :
- Authentic Smoked Australian Valley Wagyu Prime Rib
- Lumina Lamb Shortlion
- All type of sashimi (Especially Akaebi , Hokkaido Hotate)
- Thai Style Wagyu beef boat noodle
- Truffle soup

Service : similar to 5 star hotel

Atmosphere : newly renovate, modern with theme COPPER color like the name of shop"
ChZDSUhNMG9nS0VJQ0FnTUNZaUtIeFBnEAE,Ruby P,5,คุณภาพดีตามมาตรฐาน อาหารสดใหม่ รสชาติดีทุกจาน โดยเฉพาะซีฟู้ดที่สด วัตถุดิบโดยรวมดูเลือกมาอย่างดี ไลน์อาหารสะอาด เติมตลอด ไม่มีของวางทิ้งไว้นาน พนักงานดูแลทั่วถึงแต่ไม่จุกจิก บรรยากาศร้านกว้างขวาง ไม่อึดอัด ถึงคนเยอะก็ยังนั่งสบาย ไม่แออัดเหมือนอีกสาขา😅 เมนูมีให้เลือกเยอะพอดี ไม่น้อยไปไม่มากไป กินเพลินแบบไม่รู้สึกฝืน คุ้มค่าและเหมาะกับมื้อพิเศษแบบไม่ต้องทางการเกินไป
ChdDSUhNMG9nS0VJQ0FnSUNQdHRfcDRRRRAB,Xulin Yang,4,"Service(10/10): all staff can speak English so it is very easy to order anything you want at the menu. They collect the used plates so often to make sure you can always have the place for the new dishes.
Food(8/10): you can see the cooking process through the glass, it’s very clean and all the ingredients are so fresh. The taste may not be perfect for everyone but definitely worth the price!
Decoration and atmosphere(10/10): like sitting in a luxury restaurant but the price is acceptable for the most"
ChdDSUhNMG9nS0VJQ0FnSURfdEpTWTFBRRAB,Weiting Wang,5,"Copper Beyond Buffet at The Sense Pinklao is hands down the best buffet I’ve ever experienced! The variety of dishes from around the world is incredible, and the lobster is absolutely unforgettable. I loved how you could either grab food directly or order dishes to be freshly cooked. The desserts were a highlight too—delicate, delicious, and beautifully presented. The interior design is stunning and impeccably clean, creating a luxurious dining atmosphere. The service is top-notch, and the watermelon juice they serve while waiting is such a thoughtful touch. Truly a buffet worth revisiting!"
ChZDSUhNMG9nS0VJQ0FnSURmcmJib09REAE,Thana Chop,5,"ร้านตั้งอยู่ชั้น 2 มาถึงแล้วจะต้องเอาหมายเลขรหัสจองมาเอาเบอร์โต๊ะ เปิดก่อนประมาณ 30 นาที
พอใกล้ๆถึงเวลาก็จะปล่อยให้เข้าไป

อันดับแรก แนะนำให้เตรียมเมนู a la carte หมายเลขที่ต้องการไว้ แล้วก็แจ้งที่ counter order มีอยู่หลายๆที่ ไม่ต้องไปแย่งกันสั่งที่ order ใหล้ททางเข้า
ใช้เวลาราวๆ 10-15 นาที เมนูที่สั่งก็จะเอาไปส่งที่โต๊ะ
ระหว่างนี้ก็ไปเดินหาของกินที่สั่งแล้วรอเอาได้เลย

อันที่ประทับใจสุดคือก๋วยเตี๋ยวเรือเนื่อวากิว อร่อยมา กินไปสามรอบ

ส่วนเมนู a la carte ชอบ 101 มากสุด

ของหวานชอบ ชีสเค้ก

น้ำ แนะนำชามะนาว

ทุกเมนูปรุงและ serve แบบ fine dining เลย
ทำความสุขของ protein ได้พอดีทุกอย่าง
รสชาติแล้วแต่คนชอบ

Portion ไม่ใหญ่มาก แนะนำอย่าเพิ่งสั่งเยอะ
เพราะรอไม่นาน จะได้ไม่ต้องยัดให้ตัวเองทรมาน

ส่วนตัวแนะนำค่อยๆสั่งสัก 5 เมนูก่อน แบบ a la carte มันจะค่อยๆเสริฟมาพอดี แบบกำลังร้อนๆ ไม่งั้นทิ้งไว้เย็นจะไม่อร่อย"
ChZDSUhNMG9nS0VJQ0FnTURvenFpV09REAE,Armen Millerian,5,"Excellent experience. Tried everything from the menu 🤫 most of the menu - delightful and delicious. Food here indeed beyond. Reasonable pricing and outstanding service. Great combination of taste, however some plates were disappinting but the desserts were game changing. Worth to visit this Buffet for sure. Atmosphere will enhance Your experience."
ChZDSUhNMG9nS0VJQ0FnTUNRaXFYb1VnEAE,Navakamon Shop,5,อร่อยมาก มีอาหารหลากหลาย รสดี วัตถุดิบเยี่ยม ซุปเห็ดทรัฟเฟิลอร่อยมาก ขนมโคแนะนำเลย มาการองดีเลยค่ะ ข้าวผัดมันเนื้อหอมมากค่ะอาหารเยอะจนเลือกไม่ถูกเลยค่ะ พนักงานบริการดีมากค่ะ  การจัดการระบบดีค่ะ
ChdDSUhNMG9nS0VJQ0FnSUMzbDYycWdRRRAB,CHATCHAWAN CHAIVISITRAKUL,5,"Copper ชื่อนี้การันตีคุณภาพอยู่แล้ว วันนี้ลองมาทานเซ็ต
Japanese Oguma Wagyu Ribeye A5 Boat Noodle เนื้อนุ่มมาก ก๋วยเตี๋ยวเรือธรรมดาว่าดี อันนี้ beyond กว่า ไป2คน ได้ทาน 4 ชาม แต่เลือกห่อกลับ 2 เพราะชามใหญ่มากกก ส่วนเมนูใหม่ 24 เมนูที่ได้ลองถือว่าเฉยๆส่วนตัวไม่ว้าวเท่าไร แต่สำหรับคนที่มาทานบ่อยๆถือว่าเป็นเมนูที่ใช้หลีกหนีความจำเจได้ดี ส่วนเราไปทานแค่ ฮามาจิ และ ซาชิมิอื่นๆ สเต็ค และ ลิ้นวัว ก็อิ่มจุกแล้ว ของหวานดีโดยเฉพาะชีสเค้กรวงผึ้ง ถ้ามีโอกาสจะกลับมาทานอีก ยกเว้นขี้เกียจขับรถ อาจจะยอมจ่ายแพงเลือกนั่งรฟฟ.ไปที่เกษรแทน 🤣 ใครยังไม่เคยลองแนะนำครับ แบรนด์บุฟเฟ่ต์ที่เปิดมายาวนานกว่า 8 ปี ถ้าไม่ดีจริงคงไม่อยู่ยาวมาถึงทุกวันนี้ วัตถุดิบดี มีความพรีเมียม บริการดี ระบบดี สมควรแก่ราคา ทานแล้วไม่เสียดายเงิน เมนูซิกเนเจอร์เค้าอย่าง ครัวซองค์ซุปทรัฟเฟิล และ ก๋วยเตี๋ยวเนื้อน้ำตกบอกได้เลยว่าหาที่ไหนดีเท่าได้ยาก จากประสบการณ์ที่ทานมาหลายที่ทั้งร้านดังและเชนโรงแรม

การจอง: ผ่านทางไลน์ หรือ Hungryhub (ชำระเงินเลย)
การเข้ารับบริการ: ควรมาก่อน 15-20 นาที เพื่อรับโต๊ะที่นั่ง ตามโซน
การสั่งอาหาร: ผ่านพนักงานที่ประจำจุดต่าง สำหรับเมนูที่ต้องปรุง และ รับอาหารได้ทันทีสำหรับเมนู ซาชิมิ ซุป ก๋วยเตี๋ยวเรือ สเต็คต่างๆ รวมถึงเครื่องดืม

⭐️⭐️⭐️⭐️⭐️ ก๋วยเตี๋ยวเรือวากิว"
