review_id,author,rating,text
ChdDSUhNMG9nS0VJQ0FnSURPMTd1bWhnRRAB,Thananont Krittayawiwat,5,"ลูกสาวหิวมาก ต้องหาอะไรกินเร็วๆ
นี่ล่ะรวดเร็ว
นั่งปุ๊บ สั่งปั๊บ เสิร์ฟแป๊บ

Tenjo Yakiniku Buffet 470 บาท/คน
เด็ก120ซม. ราคา 235 บาท
ที่สาขา central westgate เพิ่งเปิดเมื่อไม่นานมานี้
ในราคานี้ ได้ทานเนื้อ3ชนิด
1. เนื้อ Marble ลายหินอ่อน (มี2แบบ แบบธรรมดา กับแบบหมักซอสเผ็ดนิดๆ ลูกสาวบอกแบบหมักซอสอร่อย นางชอบ) เนื้อส่วนนี้ส่วนใหญ่นุ่มอร่อย บางถาดที่แอบมีเอ็นเหนียวๆปน แต่ก็ยังทานได้
2. เนื้อริบอาย
3. เนื้อสันนอก
ทั้ง2อย่างก็นุ่มพอประมาณ

เมนูหมูที่อร่อยคือ คอหมูคุโรบุตะ และหมูชาชู
(หมูอื่นๆไม่ได้ลอง)
เครื่องเคียงต่างๆให้มาครบ ทั้งกิมจิ ผักยำ ยำสาหร่าย ซุปมิโสะ ซุปเนื้อ ผักสดต่างๆ
อ้อ มีซูชิด้วย

คุณภาพอาหารคือดีล่ะ สด สะอาด เสิร์ฟไว ไม่ลีลา ส่วนใหญ่มาถูกต้อง มีผิดและช้าต้องตามบ้างนิดหน่อย
ซูชิข้าวคำเล็กไม่ใหญ่มาก เมนูข้าวญี่ปุ่น ข้าวผัดกระเทียม ก็มาแบบถ้วยเล็กๆ ไม่ยัดเยียด

อร่อยสุดคือน้ำจิ้ม มีให้ผสมตามชอบ
น้ำจิ้มซีฟู้ดก็เด็ด
พริกสด กระเทียมสด ใหม่ๆ

ในราคานี้จะได้บุฟเฟ่ต์เครื่องดื่มและของหวาน รวมผลไม้ ด้วย
( ชาเขียวจืด น้ำลิ้นจี่ ชามะนาว นมไข่มุก น้ำอัดลม4ชนิด น้ำเปล่า เสลอปี้2รส + ไอติม6รส เจลลี่ พานาคอตต้า แตงโม แคนตาลูป สับปะรด โมจิ น้ำแข็งใส เครป )

ถ้าเทียบคุณภาพวัตถุดิบ บริการ มีเครื่องดื่มของหวานเยอะแยะขนาดนี้ ในระยะเวลาทาน90นาที
กับราคา 470 บาท(เงินสด) ก็คือว่าคุ้มนะ

มากันได้"
ChZDSUhNMG9nS0VJQ0FnSUMwXzdfYkd3EAE,Supavat Suralertrungsun,4,"There are multiple prices for buffet, please consider this review as for 1299++.

I came to try the otoro buffet.
The quality of the fish and the portion of rice within each sushi are acceptable (as a buffet) for the price.
As well as the quality of the wagyu and foie gras sushi."
ChZDSUhNMG9nS0VJQ0FnSUQtczUtVGJREAE,JormK K.,5,"เท็นโจ สาขา เทอมินอลพระรามสาม บริการดี รวดเร็วมากกกก
สด สะอาด อร่อย แต่บางเมนู เค็มไปหน่อย ทานน้อย ๆ ดื่มน้ำตามมาก ๆ >_<"
ChdDSUhNMG9nS0VJQ0FnSURBeGJQYTBBRRAB,Aphichaya Jongjarukawin,3,รสชาติอาหารโดยรวมอร่อย มีคุณภาพดี แต่ราคาแพงเกินไป ราคานี้ กินอาหารทะเลไปเลย หรือ อาหารญี่ปุ่นไปเลย คุ้มกว่า
ChdDSUhNMG9nS0VJQ0FnSUNvaGZMVHZnRRAB,Gary A,3,Buffet restuarant with sushimi and wagyu beef. Some of the meats are too dry.  Unlimited serving of food and drinks. Limited choice of deserts though. Limited to 90min for 499baht. Realised they don't served tuna sushimi.  May require some waiting time
ChdDSUhNMG9nS0VJQ0FnSUM4d3VhbTd3RRAB,Khun John,4,เนื้ออร่อย พนักงานเทรนมาดี ติเรื่องซูชิโอโทโร่สั่งไปนาน มาช้ามากกว่าจะได้กิน
ChZDSUhNMG9nS0VJQ0FnSUNBLUxxTU13EAE,Willim Mitchell,4,"We ate at Tenjo while at Gateway nall and got the 599 sushi and bbq buffet. Great sashimi and good waygu beef. Be sure to try the tempura, fried chicken, bacon, and dpicy sashmi set. Tenjo is great gor the kids too"
ChdDSUhNMG9nS0VJQ0FnSUMwcHBINnZRRRAB,Tanat Leekulpitak,4,กินเซ็ตแพงสุด ของค่อนข้างโอเคครับ แรกๆอาหารมาช้าไปหน่อย เมนูเยอะ มีโอโทโร่ด้วย
ChZDSUhNMG9nS0VJQ0FnSURCcUw2RkZREAE,Pauline.Y Lam,2,"We came for the first time a couple weeks ago and got the top tier menu. Everything was amazing although it was a bit of a rip off that they didn’t have Uni (sea urchin) which was part of the reason why we got it and still charged full price (2000 tbh +++)

Our second visit today which will be our last ever was absolutely horrendous. The boba was a bit sour and some pieces were hard so I tried to ask them for a new cup to get a different drink and they refused to give me a cup… saying only 1 per customer. I’ve never been rejected at any restaurant for a cup before.  The toro was discoloured, not fresh at all (I hope we don’t get sick from it). The bail in the coffin was waiting 45 minutes for honey bread which the bread was still frozen in the middle when it finally came. Service in general was slow all night long, we were waiting a good 10-15 minutes per round. It almost felt like they purposely gave us the cheap menu items first and made us wait a long time for the premium food items.

You can see from the picture how bad the toro sushi was and the grey in the fish…"
ChdDSUhNMG9nS0VJQ0FnSUNReDRDTTRnRRAB,LumMaiPai Singhabumrung,4,อาหารดี มีให้เลือกทั้งซูชิและและปิ้งย่าง รสชาดอาการดี แต่เสียดาย จำกัดเวลา แปปๆ หมดเวลาแล้ว
